variable,x,y
roe_deer2015,-13.64015575,0.5864020586013794
roe_deer2015,-13.312792012,0.5864020586013794
roe_deer2015,-12.985428274,0.5864020586013794
roe_deer2015,-12.658064536,0.5864020586013794
roe_deer2015,-12.330700798,0.5864020586013794
roe_deer2015,-12.00333706,0.5864020586013794
roe_deer2015,-11.675973322,0.5864020586013794
roe_deer2015,-11.348609584,0.5864020586013794
roe_deer2015,-11.021245846,0.5864020586013794
roe_deer2015,-10.693882108,0.5864020586013794
roe_deer2015,-10.36651837,0.5864020586013794
roe_deer2015,-10.039154632,0.5864020586013794
roe_deer2015,-9.711790894,0.5864020586013794
roe_deer2015,-9.384427156000001,0.5864020586013794
roe_deer2015,-9.057063418,0.5864020586013794
roe_deer2015,-8.72969968,0.5864020586013794
roe_deer2015,-8.402335942,0.5864020586013794
roe_deer2015,-8.074972204000002,0.5864020586013794
roe_deer2015,-7.747608466000001,0.5864020586013794
roe_deer2015,-7.420244728000001,0.5864020586013794
roe_deer2015,-7.09288099,0.5864020586013794
roe_deer2015,-6.765517252,0.5864020586013794
roe_deer2015,-6.438153514000001,0.5864020586013794
roe_deer2015,-6.110789776000001,0.5864020586013794
roe_deer2015,-5.783426038000002,0.5864020586013794
roe_deer2015,-5.456062300000001,0.5864020586013794
roe_deer2015,-5.128698562000002,0.5864020586013794
roe_deer2015,-4.801334824000001,0.5864020586013794
roe_deer2015,-4.473971086000001,0.5864020586013794
roe_deer2015,-4.146607348000002,0.5864020586013794
roe_deer2015,-3.819243610000001,0.5864020586013794
roe_deer2015,-3.491879872000002,0.5864020586013794
roe_deer2015,-3.164516134000001,0.5864020586013794
roe_deer2015,-2.8371523960000005,0.5864020586013794
roe_deer2015,-2.5097886580000015,0.5864020586013794
roe_deer2015,-2.1824249200000008,0.5864020586013794
roe_deer2015,-1.8550611820000018,0.5864020586013794
roe_deer2015,-1.527697444000001,0.5864020586013794
roe_deer2015,-1.200333706000002,0.5864020586013794
roe_deer2015,-0.8729699680000014,0.5864020586013794
roe_deer2015,-0.5456062300000006,0.5864020586013794
roe_deer2015,-0.21824249200000168,0.5864020586013794
roe_deer2015,0.10912124599999906,0.5847336053848267
roe_deer2015,0.436484983999998,0.5797166228294373
roe_deer2015,0.7638487219999988,0.5746831297874451
roe_deer2015,1.0912124599999995,0.5696340799331665
roe_deer2015,1.4185761979999985,0.5645705461502075
roe_deer2015,1.7459399359999992,0.5594934821128845
roe_deer2015,2.0733036739999964,0.5544039607048035
roe_deer2015,2.4006674119999953,0.5493029952049255
roe_deer2015,2.728031149999998,0.5441915988922119
roe_deer2015,3.055394887999997,0.5390709638595581
roe_deer2015,3.3827586259999958,0.5339419841766357
roe_deer2015,3.7101223639999983,0.5288058519363403
