variable,x,y
bio12_16,147.4805071799592,0.8761394619941711
bio12_16,153.50554702912456,0.8761394619941711
bio12_16,159.5305868782899,0.8761394619941711
bio12_16,165.55562672745526,0.8761394619941711
bio12_16,171.58066657662062,0.8761394619941711
bio12_16,177.60570642578597,0.8761394619941711
bio12_16,183.63074627495132,0.8761394619941711
bio12_16,189.65578612411667,0.8761394619941711
bio12_16,195.68082597328203,0.8761394619941711
bio12_16,201.70586582244738,0.8761394619941711
bio12_16,207.73090567161273,0.8761394619941711
bio12_16,213.75594552077808,0.8761394619941711
bio12_16,219.78098536994344,0.8761394619941711
bio12_16,225.80602521910882,0.8761394619941711
bio12_16,231.83106506827414,0.8761394619941711
bio12_16,237.8561049174395,0.8761394619941711
bio12_16,243.88114476660488,0.8761394619941711
bio12_16,249.90618461577023,0.8761394619941711
bio12_16,255.93122446493558,0.8761394619941711
bio12_16,261.9562643141009,0.8761394619941711
bio12_16,267.98130416326626,0.8761394619941711
bio12_16,274.00634401243167,0.8761394619941711
bio12_16,280.03138386159696,0.8761394619941711
bio12_16,286.0564237107624,0.8761394619941711
bio12_16,292.08146355992767,0.8761394619941711
bio12_16,298.1065034090931,0.8761394619941711
bio12_16,304.13154325825843,0.8761394619941711
bio12_16,310.1565831074238,0.8761394619941711
bio12_16,316.1816229565891,0.8761394619941711
bio12_16,322.2066628057545,0.8761394619941711
bio12_16,328.2317026549198,0.8761394619941711
bio12_16,334.2567425040852,0.8761394619941711
bio12_16,340.28178235325055,0.8761394619941711
bio12_16,346.3068222024159,0.8761394619941711
bio12_16,352.33186205158125,0.8761394619941711
bio12_16,358.3569019007466,0.8761394619941711
bio12_16,364.38194174991196,0.8761394619941711
bio12_16,370.4069815990773,0.8761394619941711
bio12_16,376.4320214482426,0.8761394619941711
bio12_16,382.457061297408,0.8761394619941711
bio12_16,388.48210114657337,0.8761394619941711
bio12_16,394.5071409957387,0.8761394619941711
bio12_16,400.53218084490413,0.874744176864624
bio12_16,406.55722069406943,0.8704770803451538
bio12_16,412.5822605432348,0.8660866022109985
